https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1684029600000,2023-05-14 02:00:00,BTC/USD,26728.54,26838.36,26728.54,26815.91,4.888365,131085.95588715002
1684026000000,2023-05-14 01:00:00,BTC/USD,26748.31,26762.19,26649.35,26728.54,1.50307923,40175.1133222242
1684022400000,2023-05-14 00:00:00,BTC/USD,26782.72,26819.12,26598.8,26748.31,7.96452587,213037.6069737797
1684018800000,2023-05-13 23:00:00,BTC/USD,26899.71,26936.51,26765.22,26782.72,4.63664354,124181.9256716288
1684015200000,2023-05-13 22:00:00,BTC/USD,26868.81,26909.94,26841.95,26899.71,2.26097782,60819.6476744322
1684011600000,2023-05-13 21:00:00,BTC/USD,26918.43,26950.0,26864.27,26868.81,3.45987751,92962.79143946311
1684008000000,2023-05-13 20:00:00,BTC/USD,26854.71,26918.43,26848.6,26918.43,2.82460448,76033.9179725664
1684004400000,2023-05-13 19:00:00,BTC/USD,26798.09,26961.91,26773.99,26854.71,66.98844024,1798955.1359975303
1684000800000,2023-05-13 18:00:00,BTC/USD,26825.57,27043.23,26790.0,26798.09,61.69226208,1653234.7915234272
1683997200000,2023-05-13 17:00:00,BTC/USD,26840.78,26852.46,26806.5,26825.57,7.52885968,201965.9523660176
1683993600000,2023-05-13 16:00:00,BTC/USD,26832.71,26853.92,26804.74,26840.78,3.87285098,103950.3411269644
1683990000000,2023-05-13 15:00:00,BTC/USD,26801.86,26832.71,26782.92,26832.71,2.3118086,62032.089739306
1683986400000,2023-05-13 14:00:00,BTC/USD,26838.77,26856.2,26767.27,26801.86,5.79986974,155447.2967897164
1683982800000,2023-05-13 13:00:00,BTC/USD,26835.92,26902.8,26808.54,26838.77,1.77721777,47698.3389689429
1683979200000,2023-05-13 12:00:00,BTC/USD,26828.22,26912.28,26786.42,26835.92,3.52100167,94489.3191359864
1683975600000,2023-05-13 11:00:00,BTC/USD,26839.0,26868.92,26814.1,26828.22,2.5144195,67457.39951829
1683972000000,2023-05-13 10:00:00,BTC/USD,26853.68,26864.18,26798.18,26839.0,1.14991161,30862.477700789997
1683968400000,2023-05-13 09:00:00,BTC/USD,26825.45,26866.54,26806.87,26853.68,1.15525916,31022.9597997088
1683964800000,2023-05-13 08:00:00,BTC/USD,26791.4,26833.3,26760.89,26825.45,0.8801338,23609.98524521
1683961200000,2023-05-13 07:00:00,BTC/USD,26751.69,26817.04,26724.31,26791.4,2.11524106,56670.269334884
1683957600000,2023-05-13 06:00:00,BTC/USD,26756.93,26772.8,26732.09,26751.69,1.06993979,28622.6975807451
1683954000000,2023-05-13 05:00:00,BTC/USD,26809.21,26886.81,26749.08,26756.93,10.95276166,293062.2770433038
1683950400000,2023-05-13 04:00:00,BTC/USD,26824.76,26866.19,26778.12,26809.21,4.80132545,128719.7422673945
1683946800000,2023-05-13 03:00:00,BTC/USD,26792.68,26849.26,26791.81,26824.76,1.06346353,28527.153961002798
1683943200000,2023-05-13 02:00:00,BTC/USD,26847.15,26851.57,26788.26,26792.68,11.0725282,296662.704853576
1683939600000,2023-05-13 01:00:00,BTC/USD,26856.89,26996.36,26813.91,26847.15,11.16269412,299686.523443758
1683936000000,2023-05-13 00:00:00,BTC/USD,26812.0,26856.89,26704.39,26856.89,4.85359205,130352.38779172448
1683932400000,2023-05-12 23:00:00,BTC/USD,26716.66,26822.4,26700.0,26812.0,5.42868163,145553.81186356
1683928800000,2023-05-12 22:00:00,BTC/USD,26780.01,26900.0,26700.0,26716.66,193.18147807,5161163.8678936465
1683925200000,2023-05-12 21:00:00,BTC/USD,26440.96,26820.11,26440.96,26780.01,31.70515021,849064.2396753021
1683921600000,2023-05-12 20:00:00,BTC/USD,26475.4,26500.51,26370.11,26440.96,22.70968748,600465.9382711807
1683918000000,2023-05-12 19:00:00,BTC/USD,26317.86,26514.45,25818.0,26475.4,60.49814495,1601712.58680923
1683914400000,2023-05-12 18:00:00,BTC/USD,26309.46,26378.4,26309.46,26317.86,17.68533721,465440.22874557064
1683910800000,2023-05-12 17:00:00,BTC/USD,26297.5,26400.0,26285.2,26309.46,26.78365784,704663.5745951664
1683907200000,2023-05-12 16:00:00,BTC/USD,26330.04,26405.27,26251.58,26297.5,36.4313076,958052.3116109999
1683903600000,2023-05-12 15:00:00,BTC/USD,26331.93,26398.89,26288.0,26330.04,30.30579156,797952.7040064624
1683900000000,2023-05-12 14:00:00,BTC/USD,26455.54,26616.73,26311.98,26331.93,28.78393543,757936.5728672799
1683896400000,2023-05-12 13:00:00,BTC/USD,26407.53,26545.0,26363.92,26455.54,18.49022681,489168.9349810274
1683892800000,2023-05-12 12:00:00,BTC/USD,26350.33,26470.84,26313.38,26407.53,118.19488624,3121235.0042293873
1683889200000,2023-05-12 11:00:00,BTC/USD,26352.49,26423.08,26293.89,26350.33,41.82765046,1102172.392745652
1683885600000,2023-05-12 10:00:00,BTC/USD,26391.78,26440.34,26348.23,26352.49,2.77884672,73229.5304003328
1683882000000,2023-05-12 09:00:00,BTC/USD,26295.84,26436.96,26295.84,26391.78,5.21865968,137729.7181694304
1683878400000,2023-05-12 08:00:00,BTC/USD,26313.15,26377.62,26243.37,26295.84,8.63648075,227103.51596508
1683874800000,2023-05-12 07:00:00,BTC/USD,26299.37,26390.27,26275.41,26313.15,2.03478328,53541.55766413201
1683871200000,2023-05-12 06:00:00,BTC/USD,26284.67,26322.79,26134.8,26299.37,9.83538037,258664.30744136687
1683867600000,2023-05-12 05:00:00,BTC/USD,26663.9,26675.2,26207.69,26284.67,21.86383878,574683.7872655025
1683864000000,2023-05-12 04:00:00,BTC/USD,26582.79,26713.31,26538.52,26663.9,40.2159298,1072313.53059422
1683860400000,2023-05-12 03:00:00,BTC/USD,26640.36,26720.49,26557.0,26582.79,31.33053784,832853.1079877737
1683856800000,2023-05-12 02:00:00,BTC/USD,26891.57,26898.25,26568.0,26640.36,15.14934057,403583.8865474052
1683853200000,2023-05-12 01:00:00,BTC/USD,27043.93,27084.1,26865.6,26891.57,9.84860682,264844.4997025074
1683849600000,2023-05-12 00:00:00,BTC/USD,26995.01,27050.0,26939.84,27043.93,15.85672952,428828.2831678136
1683846000000,2023-05-11 23:00:00,BTC/USD,26915.37,27050.0,26842.53,26995.01,7.5025442,202531.25570444198
1683842400000,2023-05-11 22:00:00,BTC/USD,26994.4,27063.53,26915.37,26915.37,5.45864171,146921.3613220827
1683838800000,2023-05-11 21:00:00,BTC/USD,27013.45,27064.76,26982.56,26994.4,17.13111258,462444.10542955203
1683835200000,2023-05-11 20:00:00,BTC/USD,26835.27,27042.67,26813.18,27013.45,25.58622476,691172.2032430221
1683831600000,2023-05-11 19:00:00,BTC/USD,26977.01,27067.2,26727.43,26835.27,17.09429225,458729.94798765745
1683828000000,2023-05-11 18:00:00,BTC/USD,26913.86,27008.5,26784.73,26977.01,27.05665945,729907.7725492445
1683824400000,2023-05-11 17:00:00,BTC/USD,27142.69,27171.32,26723.39,26913.86,92.9302293,2501111.181148098
1683820800000,2023-05-11 16:00:00,BTC/USD,27195.49,27222.44,27121.58,27142.69,20.60057136,559154.9222473584
1683817200000,2023-05-11 15:00:00,BTC/USD,27134.18,27232.9,27059.23,27195.49,63.93043281,1738619.446180027
1683813600000,2023-05-11 14:00:00,BTC/USD,27217.05,27349.85,26976.48,27134.18,45.75301853,1241470.6403363554
1683810000000,2023-05-11 13:00:00,BTC/USD,27398.01,27488.02,27139.96,27217.05,18.38607564,500414.739997662
1683806400000,2023-05-11 12:00:00,BTC/USD,27420.37,27711.5,27338.22,27398.01,7.83752811,214732.67353306108
1683802800000,2023-05-11 11:00:00,BTC/USD,27473.69,27496.7,27402.04,27420.37,12.77469562,350286.88053777936
1683799200000,2023-05-11 10:00:00,BTC/USD,27448.0,27502.99,27431.08,27473.69,3.58030933,98364.3086365277
1683795600000,2023-05-11 09:00:00,BTC/USD,27404.56,27454.42,27371.99,27448.0,1.00789692,27664.75466016
1683792000000,2023-05-11 08:00:00,BTC/USD,27441.0,27467.77,27305.79,27404.56,4.3193587,118370.12465567201
1683788400000,2023-05-11 07:00:00,BTC/USD,27515.87,27563.65,27441.0,27441.0,3.15451649,86563.08700208999
1683784800000,2023-05-11 06:00:00,BTC/USD,27548.97,27548.97,27478.33,27515.87,0.90912418,25015.342750736596
1683781200000,2023-05-11 05:00:00,BTC/USD,27505.06,27557.53,27447.57,27548.97,3.16318234,87142.4153891898
1683777600000,2023-05-11 04:00:00,BTC/USD,27441.94,27509.86,27414.14,27505.06,3.09678504,85177.2583323024
1683774000000,2023-05-11 03:00:00,BTC/USD,27520.48,27520.48,27397.67,27441.94,32.10387698,880992.6658525412
1683770400000,2023-05-11 02:00:00,BTC/USD,27578.07,27603.69,27514.06,27520.48,4.99931479,137583.5426918992
1683766800000,2023-05-11 01:00:00,BTC/USD,27536.38,27606.18,27501.24,27578.07,5.61034064,154722.36689376482
1683763200000,2023-05-11 00:00:00,BTC/USD,27617.75,27641.81,27454.64,27536.38,2.92641418,80582.8528978684
1683759600000,2023-05-10 23:00:00,BTC/USD,27699.9,27743.08,27600.0,27617.75,6.17049927,170415.3062140425
1683756000000,2023-05-10 22:00:00,BTC/USD,27514.14,27713.99,27498.41,27699.9,7.61186577,210847.920642423
1683752400000,2023-05-10 21:00:00,BTC/USD,27875.0,27875.0,27350.0,27514.14,17.54832025,482826.940123335
1683748800000,2023-05-10 20:00:00,BTC/USD,27721.59,27980.45,27673.56,27875.0,10.70317806,298351.0884225
1683745200000,2023-05-10 19:00:00,BTC/USD,27455.74,27805.21,27434.92,27721.59,11.66973638,323503.6473344442
1683741600000,2023-05-10 18:00:00,BTC/USD,27526.84,27550.02,27383.66,27455.74,18.18766696,499355.85526035045
1683738000000,2023-05-10 17:00:00,BTC/USD,28181.67,28222.97,26817.83,27526.84,208.94972422,5751725.626648065
1683734400000,2023-05-10 16:00:00,BTC/USD,28167.48,28313.72,28130.14,28181.67,94.37369673,2659608.377924939
1683730800000,2023-05-10 15:00:00,BTC/USD,28095.58,28228.0,28095.58,28167.48,11.49991039,323923.4959121172
1683727200000,2023-05-10 14:00:00,BTC/USD,28182.21,28272.56,28069.19,28095.58,27.36162698,768740.7797467485
1683723600000,2023-05-10 13:00:00,BTC/USD,28174.39,28332.03,28060.24,28182.21,40.94475948,1153913.8100648508
1683720000000,2023-05-10 12:00:00,BTC/USD,27679.06,28200.0,27660.01,28174.39,26.05168638,733990.3722278082
1683716400000,2023-05-10 11:00:00,BTC/USD,27603.98,27685.71,27603.98,27679.06,2.06577964,57178.83860233841
1683712800000,2023-05-10 10:00:00,BTC/USD,27579.61,27631.21,27563.63,27603.98,6.13164774,169257.8815820052
1683709200000,2023-05-10 09:00:00,BTC/USD,27588.34,27608.74,27563.63,27579.61,1.81385647,50025.454038576696
1683705600000,2023-05-10 08:00:00,BTC/USD,27555.14,27608.7,27507.72,27588.34,1.28683346,35501.5990178564
1683702000000,2023-05-10 07:00:00,BTC/USD,27632.51,27648.03,27555.13,27555.14,1.30089404,35846.3173973656
1683698400000,2023-05-10 06:00:00,BTC/USD,27667.97,27672.34,27601.59,27632.51,1.82029202,50299.237445570194
1683694800000,2023-05-10 05:00:00,BTC/USD,27693.09,27736.04,27666.09,27667.97,6.35400722,175802.4811427434
1683691200000,2023-05-10 04:00:00,BTC/USD,27700.26,27701.13,27658.19,27693.09,8.24912643,228443.8006473687
1683687600000,2023-05-10 03:00:00,BTC/USD,27684.14,27737.4,27666.01,27700.26,3.99379006,110629.02304741558
1683684000000,2023-05-10 02:00:00,BTC/USD,27713.58,27758.15,27666.75,27684.14,19.75337711,546855.2573860354
1683680400000,2023-05-10 01:00:00,BTC/USD,27755.57,27852.43,27685.95,27713.58,14.01352806,388365.0309730548
1683676800000,2023-05-10 00:00:00,BTC/USD,27648.34,27799.99,27648.34,27755.57,20.14207214,559054.6932268197
1683673200000,2023-05-09 23:00:00,BTC/USD,27590.25,27677.92,27587.47,27648.34,5.22111112,144355.0554235408
1683669600000,2023-05-09 22:00:00,BTC/USD,27628.93,27639.09,27546.32,27590.25,5.1254695,141412.984872375
1683666000000,2023-05-09 21:00:00,BTC/USD,27657.27,27779.5,27622.17,27628.93,11.75540754,324789.3320441322
1683662400000,2023-05-09 20:00:00,BTC/USD,27730.14,27782.44,27623.5,27657.27,14.90216165,412153.10833769554
1683658800000,2023-05-09 19:00:00,BTC/USD,27571.93,27735.38,27517.17,27730.14,11.21906478,311106.2370184692
1683655200000,2023-05-09 18:00:00,BTC/USD,27620.29,27691.2,27543.02,27571.93,20.61714255,568454.4111886215
1683651600000,2023-05-09 17:00:00,BTC/USD,27697.16,27757.95,27583.0,27620.29,32.01841867,884358.0090068144
1683648000000,2023-05-09 16:00:00,BTC/USD,27419.97,27709.88,27376.52,27697.16,38.85705602,1076230.0977149033
1683644400000,2023-05-09 15:00:00,BTC/USD,27542.73,27605.26,27397.66,27419.97,28.57808576,783610.2541966273
1683640800000,2023-05-09 14:00:00,BTC/USD,27640.62,27642.57,27442.26,27542.73,25.10273622,691397.8859686806
1683637200000,2023-05-09 13:00:00,BTC/USD,27758.6,27825.23,27588.81,27640.62,10.57005632,292162.9101197184
1683633600000,2023-05-09 12:00:00,BTC/USD,27688.18,27828.77,27669.41,27758.6,13.91258945,386194.00550677
1683630000000,2023-05-09 11:00:00,BTC/USD,27605.52,27733.99,27543.69,27688.18,12.46523054,345139.5469330172
1683626400000,2023-05-09 10:00:00,BTC/USD,27599.41,27667.87,27575.47,27605.52,7.87681883,217443.6797479416
1683622800000,2023-05-09 09:00:00,BTC/USD,27568.97,27612.12,27558.86,27599.41,16.65971324,459798.25619318837
1683619200000,2023-05-09 08:00:00,BTC/USD,27675.9,27677.39,27566.26,27568.97,0.54812908,15111.354162647602
1683615600000,2023-05-09 07:00:00,BTC/USD,27557.48,27688.59,27517.94,27675.9,2.63145433,72827.866891647
1683612000000,2023-05-09 06:00:00,BTC/USD,27551.37,27602.3,27455.68,27557.48,5.79106823,159587.2469268604
1683608400000,2023-05-09 05:00:00,BTC/USD,27622.65,27636.7,27544.63,27551.37,3.88774986,107112.8348603082
1683604800000,2023-05-09 04:00:00,BTC/USD,27649.18,27660.0,27593.49,27622.65,2.99615078,82761.624343167
1683601200000,2023-05-09 03:00:00,BTC/USD,27659.99,27660.0,27572.19,27649.18,5.37808756,148699.7110022008
1683597600000,2023-05-09 02:00:00,BTC/USD,27722.05,27724.19,27588.0,27659.99,29.0299563,802968.300958437
1683594000000,2023-05-09 01:00:00,BTC/USD,27596.14,27758.32,27578.8,27722.05,81.08790557,2247922.9726068187
1683590400000,2023-05-09 00:00:00,BTC/USD,27692.9,27695.39,27573.91,27596.14,15.11496985,417114.824076379
1683586800000,2023-05-08 23:00:00,BTC/USD,27683.23,27722.16,27617.95,27692.9,42.41157211,1174499.4252850192
1683583200000,2023-05-08 22:00:00,BTC/USD,27567.63,27688.85,27553.98,27683.23,10.24320609,283565.03012687067
1683579600000,2023-05-08 21:00:00,BTC/USD,27563.01,27673.36,27447.08,27567.63,25.18644905,694330.7084242515
1683576000000,2023-05-08 20:00:00,BTC/USD,27347.52,27572.18,27300.0,27563.01,24.37318195,671798.2578196694
1683572400000,2023-05-08 19:00:00,BTC/USD,27485.29,27521.93,27325.0,27347.52,24.98954855,683402.178762096
1683568800000,2023-05-08 18:00:00,BTC/USD,27582.49,27621.22,27350.03,27485.29,121.54272781,3340637.121248915
1683565200000,2023-05-08 17:00:00,BTC/USD,27887.97,27929.63,27582.49,27582.49,37.73116853,1040719.5786670398
1683561600000,2023-05-08 16:00:00,BTC/USD,27918.67,27961.29,27855.36,27887.97,28.25941328,788097.6697702416
1683558000000,2023-05-08 15:00:00,BTC/USD,27995.0,28115.4,27884.39,27918.67,34.90634735,974538.7925700244
1683554400000,2023-05-08 14:00:00,BTC/USD,27872.24,28000.0,27716.45,27995.0,26.14157281,731833.33081595
1683550800000,2023-05-08 13:00:00,BTC/USD,27784.99,27988.75,27756.7,27872.24,15.81120241,440693.6282600984
1683547200000,2023-05-08 12:00:00,BTC/USD,27955.01,27975.45,27784.99,27784.99,5.40767801,150252.2794310699
1683543600000,2023-05-08 11:00:00,BTC/USD,27967.08,27999.99,27915.8,27955.01,3.90853338,109263.0897232338
1683540000000,2023-05-08 10:00:00,BTC/USD,27935.86,27980.44,27915.78,27967.08,4.67274554,130683.04833682321
1683536400000,2023-05-08 09:00:00,BTC/USD,27758.33,27964.38,27716.65,27935.86,3.84208991,107332.0858331726
1683532800000,2023-05-08 08:00:00,BTC/USD,28011.83,28022.02,27629.45,27758.33,20.16378105,559712.8884336465
1683529200000,2023-05-08 07:00:00,BTC/USD,28181.45,28225.28,27886.0,28011.83,14.64885065,410341.11410318955
1683525600000,2023-05-08 06:00:00,BTC/USD,28292.89,28293.28,28170.17,28181.45,4.40133704,124036.059725908
1683522000000,2023-05-08 05:00:00,BTC/USD,28155.59,28296.38,28117.75,28292.89,4.12159656,116611.87809645841
1683518400000,2023-05-08 04:00:00,BTC/USD,28226.06,28258.72,28150.0,28155.59,7.34893821,206913.6911760939
1683514800000,2023-05-08 03:00:00,BTC/USD,28327.2,28327.2,28060.47,28226.06,23.64047879,667277.5727552674
1683511200000,2023-05-08 02:00:00,BTC/USD,28271.3,28327.2,28172.67,28327.2,5.82955798,165135.054811056
1683507600000,2023-05-08 01:00:00,BTC/USD,28595.0,28623.53,28107.25,28271.3,12.67891332,358449.36214371596
1683504000000,2023-05-08 00:00:00,BTC/USD,28437.03,28664.12,28409.24,28595.0,13.01720428,372226.9563866
1683500400000,2023-05-07 23:00:00,BTC/USD,28791.34,28829.13,28434.18,28437.03,9.37409894,266571.5327797482
1683496800000,2023-05-07 22:00:00,BTC/USD,28804.55,28878.99,28769.33,28791.34,1.37454721,39575.0560691614
1683493200000,2023-05-07 21:00:00,BTC/USD,28920.95,28987.73,28792.51,28804.55,14.07361761,405384.2221281255
1683489600000,2023-05-07 20:00:00,BTC/USD,28946.31,28983.94,28918.63,28920.95,3.29774429,95373.8977238755
1683486000000,2023-05-07 19:00:00,BTC/USD,28903.42,28967.25,28816.61,28946.31,4.59679999,133060.39751853692
1683482400000,2023-05-07 18:00:00,BTC/USD,28932.54,28987.3,28901.01,28903.42,3.5020991,101222.641168922
1683478800000,2023-05-07 17:00:00,BTC/USD,28960.61,29060.0,28909.64,28932.54,4.03213736,116659.97545369441
1683475200000,2023-05-07 16:00:00,BTC/USD,28990.0,29010.51,28852.07,28960.61,1.69976357,49226.1898429777
1683471600000,2023-05-07 15:00:00,BTC/USD,29069.72,29085.89,28936.89,28990.0,9.9842722,289444.051078
1683468000000,2023-05-07 14:00:00,BTC/USD,28950.38,29113.0,28925.76,29069.72,5.56258066,161702.6622636152
1683464400000,2023-05-07 13:00:00,BTC/USD,28965.11,29027.7,28940.85,28950.38,1.03144313,29860.6705618894
1683460800000,2023-05-07 12:00:00,BTC/USD,28878.89,28974.4,28878.89,28965.11,1.50072239,43468.5891058129
1683457200000,2023-05-07 11:00:00,BTC/USD,28891.4,28955.0,28775.52,28878.89,2.64905604,76501.7979829956
1683453600000,2023-05-07 10:00:00,BTC/USD,28849.66,28905.51,28843.33,28891.4,0.52160403,15069.870672342
1683450000000,2023-05-07 09:00:00,BTC/USD,28900.0,28928.96,28808.88,28849.66,2.53537313,73144.6527736358
1683446400000,2023-05-07 08:00:00,BTC/USD,28948.01,29001.21,28900.0,28900.0,0.8551407,24713.56623
1683442800000,2023-05-07 07:00:00,BTC/USD,28951.99,28989.3,28938.46,28948.01,0.73331009,21227.8678184209
1683439200000,2023-05-07 06:00:00,BTC/USD,28922.66,28986.96,28913.32,28951.99,0.2715486,7861.872351714
1683435600000,2023-05-07 05:00:00,BTC/USD,28875.65,28951.24,28873.52,28922.66,2.01474615,58271.817882759
1683432000000,2023-05-07 04:00:00,BTC/USD,28850.01,28905.9,28845.98,28875.65,0.90061233,26005.7664267645
1683428400000,2023-05-07 03:00:00,BTC/USD,28870.38,28897.89,28806.51,28850.01,2.41994763,69815.51332497629
1683424800000,2023-05-07 02:00:00,BTC/USD,28934.94,29008.7,28870.38,28870.38,4.33366571,125114.5758406698
1683421200000,2023-05-07 01:00:00,BTC/USD,28988.68,29200.3,28874.96,28934.94,20.13458466,582592.9990620204
1683417600000,2023-05-07 00:00:00,BTC/USD,28899.81,28999.0,28843.72,28988.68,7.15022049,207275.4537140532
1683414000000,2023-05-06 23:00:00,BTC/USD,28885.92,28937.37,28857.68,28899.81,3.49247441,100931.8468788621
1683410400000,2023-05-06 22:00:00,BTC/USD,28867.42,28914.59,28827.13,28885.92,3.95494685,114242.27831335198
1683406800000,2023-05-06 21:00:00,BTC/USD,28841.6,28878.81,28701.14,28867.42,2.72245014,78590.1116204388
1683403200000,2023-05-06 20:00:00,BTC/USD,28902.06,28924.39,28837.8,28841.6,6.88734041,198641.917169056
1683399600000,2023-05-06 19:00:00,BTC/USD,28975.14,29018.49,28900.89,28902.06,45.84995164,1325158.0532963786
1683396000000,2023-05-06 18:00:00,BTC/USD,28825.15,29000.0,28825.15,28975.14,24.11160082,698637.0093836148
1683392400000,2023-05-06 17:00:00,BTC/USD,28752.51,28885.93,28729.3,28825.15,13.96555629,402559.25489269354
1683388800000,2023-05-06 16:00:00,BTC/USD,28628.51,28770.45,28591.91,28752.51,5.27594189,151696.5719516439
1683385200000,2023-05-06 15:00:00,BTC/USD,28638.32,28683.67,28394.1,28628.51,15.06490895,431285.8965241645
1683381600000,2023-05-06 14:00:00,BTC/USD,28968.0,28979.7,28591.12,28638.32,17.20625377,492758.2014664664
1683378000000,2023-05-06 13:00:00,BTC/USD,29145.74,29145.74,28931.72,28968.0,10.55369418,305719.41300624004
1683374400000,2023-05-06 12:00:00,BTC/USD,29300.95,29300.95,29060.6,29145.74,4.97573208,145021.39351333922
1683370800000,2023-05-06 11:00:00,BTC/USD,29270.9,29306.86,29257.07,29300.95,1.26723063,37131.0613280985
1683367200000,2023-05-06 10:00:00,BTC/USD,29330.93,29330.93,29237.88,29270.9,0.8424808,24660.171248720002
1683363600000,2023-05-06 09:00:00,BTC/USD,29362.4,29390.01,29318.63,29330.93,0.48812257,14317.088932090099
1683360000000,2023-05-06 08:00:00,BTC/USD,29409.18,29409.18,29189.61,29362.4,10.27754545,301773.40052108
1683356400000,2023-05-06 07:00:00,BTC/USD,29414.67,29456.31,29398.81,29409.18,1.45804187,42879.8158023666
1683352800000,2023-05-06 06:00:00,BTC/USD,29383.46,29416.78,29312.96,29414.67,3.4912473,102693.887217891
1683349200000,2023-05-06 05:00:00,BTC/USD,29383.63,29415.47,29373.27,29383.46,0.96834754,28453.4012076884
1683345600000,2023-05-06 04:00:00,BTC/USD,29389.0,29431.6,29366.37,29383.63,6.0766926,178555.28698213803
